2024-07-15T00:00:00.00000, 1144,"15-jul-24","14:05",  5311,  5390,  5255,  5386,  5393,  4917,  5328,  3.8, 0.0212, 1.2822, 0.0212, 2.9297, 0.08, 25.244, 0.0212,  .8966, 0.0212, 2.1594, 0.08, 19.742, 0.0212, 1.4408, 0.0212, 2.0744, 0.08, 16.930, 0.0212, 1.1665, 0.0212,  .9859, 0.08, 15.094, 0.0212,  .9071, 0.0212, 1.4409, 0.08, 14.314, 0.0212,  .7485, 0.0212,  .7787, 0.08,  9.330, 0.0212, 1.3870, 0.0212, 1.6824, 0.08,  9.319
2024-07-15T00:00:00.00000, 1144,"15-jul-24","14:10",  5150,  5298,  5060,  5155,  5175,  5246,  5115,  3.8, 0.0212, 1.2733, 0.0212, 2.9298, 0.09, 25.953, 0.0212,  .8917, 0.0212, 2.1596, 0.09, 20.315, 0.0212, 1.4339, 0.0212, 2.0745, 0.09, 17.426, 0.0212, 1.1622, 0.0212,  .9866, 0.09, 15.539, 0.0212,  .9038, 0.0212, 1.4413, 0.09, 14.715, 0.0212,  .7467, 0.0212,  .7792, 0.09,  9.633, 0.0212, 1.3840, 0.0212, 1.6833, 0.09,  9.594
2024-07-15T00:00:00.00000, 1144,"15-jul-24","14:15",  5232,  5261,  5128,  5274,  5311,  4974,  5175,  3.8, 0.0212, 1.2643, 0.0212, 2.9298, 0.09, 26.673, 0.0212,  .8868, 0.0212, 2.1596, 0.09, 20.885, 0.0212, 1.4267, 0.0212, 2.0744, 0.09, 17.927, 0.0212, 1.1578, 0.0212,  .9872, 0.09, 15.995, 0.0212,  .9003, 0.0212, 1.4416, 0.09, 15.125, 0.0212,  .7449, 0.0212,  .7794, 0.09,  9.921, 0.0212, 1.3808, 0.0212, 1.6840, 0.09,  9.871
2024-07-15T00:00:00.00000, 1144,"15-jul-24","14:20",  6135,  6189,  5987,  6141,  6267,  6220,  6149,  3.8, 0.0212, 1.2539, 0.0212, 2.9298, 0.09, 27.517, 0.0212,  .8810, 0.0212, 2.1597, 0.09, 21.556, 0.0212, 1.4185, 0.0212, 2.0743, 0.09, 18.514, 0.0212, 1.1526, 0.0212,  .9879, 0.09, 16.525, 0.0212,  .8963, 0.0212, 1.4420, 0.09, 15.610, 0.0212,  .7426, 0.0212,  .7797, 0.09, 10.280, 0.0212, 1.3769, 0.0212, 1.6847, 0.09, 10.201
2024-07-15T00:00:00.00000, 1144,"15-jul-24","15:40",  5320,  5147,  5068,  5128,  5143,  4838,  4877,  3.8, 0.0212, 1.0420, 0.0212, 2.9313,  .18, 46.426, 0.0212,  .7634, 0.0212, 2.1634,  .18, 36.439, 0.0212, 1.2482, 0.0212, 2.0758,  .18, 31.576, 0.0212, 1.0293, 0.0212,  .9903,  .18, 28.300, 0.0212,  .8090, 0.0212, 1.4455,  .18, 26.373, 0.0212,  .6892, 0.0212,  .7811,  .18, 18.151, 0.0212, 1.2836, 0.0212, 1.6887,  .18, 17.580
2024-07-15T00:00:00.00000, 1144,"15-jul-24","15:45",  6998,  6815,  6792,  7171,  6938,  6614,  6589,  3.8, 0.0212, 1.0322, 0.0212, 2.9302, 0.08, 47.356, 0.0212,  .7577, 0.0212, 2.1621, 0.08, 37.153, 0.0212, 1.2397, 0.0212, 2.0747, 0.08, 32.218, 0.0212, 1.0216, 0.0212,  .9886, 0.08, 28.899, 0.0212,  .8040, 0.0212, 1.4440, 0.08, 26.891, 0.0212,  .6857, 0.0212,  .7800, 0.08, 18.520, 0.0212, 1.2775, 0.0212, 1.6864, 0.08, 17.922
2024-07-15T00:00:00.00000, 1144,"15-jul-24","15:50",  6471,  6528,  6439,  6549,  6662,  6403,  6426,  3.8, 0.0212, 1.0230, 0.0212, 2.9297, 0.09, 48.251, 0.0212,  .7522, 0.0212, 2.1614, 0.09, 37.863, 0.0212, 1.2318, 0.0212, 2.0743, 0.09, 32.851, 0.0212, 1.0146, 0.0212,  .9873, 0.09, 29.467, 0.0212,  .7995, 0.0212, 1.4431, 0.09, 27.409, 0.0212,  .6826, 0.0212,  .7793, 0.09, 18.892, 0.0212, 1.2720, 0.0212, 1.6848, 0.09, 18.268
2024-07-15T00:00:00.00000, 1144,"15-jul-24","15:55",  6470,  6500,  6332,  6627,  6611,  6395,  6392,  3.8, 0.0212, 1.0140, 0.0212, 2.9295, 0.09, 49.145, 0.0212,  .7469, 0.0212, 2.1610, 0.09, 38.571, 0.0212, 1.2240, 0.0212, 2.0739, 0.09, 33.474, 0.0212, 1.0079, 0.0212,  .9863, 0.09, 30.042, 0.0212,  .7952, 0.0212, 1.4424, 0.09, 27.922, 0.0212,  .6797, 0.0212,  .7787, 0.09, 19.264, 0.0212, 1.2668, 0.0212, 1.6837, 0.09, 18.612
2024-07-15T00:00:00.00000, 1144,"15-jul-24","16:00",  6463,  6537,  6426,  6610,  6693,  6611,  6503,  3.8, 0.0212, 1.0052, 0.0212, 2.9294, 0.09, 50.038, 0.0212,  .7417, 0.0212, 2.1609, 0.09, 39.282, 0.0212, 1.2163, 0.0212, 2.0736, 0.09, 34.106, 0.0212, 1.0014, 0.0212,  .9855, 0.09, 30.616, 0.0212,  .7909, 0.0212, 1.4419, 0.09, 28.442, 0.0212,  .6768, 0.0212,  .7783, 0.09, 19.648, 0.0212, 1.2617, 0.0212, 1.6827, 0.09, 18.963
2024-07-15T00:00:00.00000, 1144,"15-jul-24","16:05",  7415,  7322,  7133,  7381,  7406,  7344,  7373,  3.8, 0.0212,  .9955, 0.0212, 2.9293, 0.08, 51.025, 0.0212,  .7361, 0.0212, 2.1606, 0.08, 40.049, 0.0212, 1.2082, 0.0212, 2.0734, 0.08, 34.781, 0.0212,  .9946, 0.0212,  .9847, 0.08, 31.233, 0.0212,  .7864, 0.0212, 1.4414, 0.08, 28.996, 0.0212,  .6738, 0.0212,  .7780, 0.08, 20.058, 0.0212, 1.2564, 0.0212, 1.6819, 0.08, 19.345
2024-07-15T00:00:00.00000, 1144,"15-jul-24","16:10",  8921,  8215,  7929,  8011,  8120,  7598,  7688,  3.8, 0.0212,  .9835, 0.0212, 2.9293, 0.09, 52.258, 0.0212,  .7297, 0.0212, 2.1603, 0.09, 40.943, 0.0212, 1.1988, 0.0212, 2.0732, 0.09, 35.561, 0.0212,  .9872, 0.0212,  .9840, 0.09, 31.928, 0.0212,  .7813, 0.0212, 1.4410, 0.09, 29.627, 0.0212,  .6706, 0.0212,  .7776, 0.09, 20.500, 0.0212, 1.2507, 0.0212, 1.6811, 0.09, 19.760
2024-07-15T00:00:00.00000, 1144,"15-jul-24","16:15",  8745,  8377,  8042,  8249,  8229,  8001,  8037,  3.8, 0.0212,  .9719, 0.0212, 2.9292, 0.09, 53.468, 0.0212,  .7232, 0.0212, 2.1601, 0.09, 41.855, 0.0212, 1.1894, 0.0212, 2.0730, 0.09, 36.352, 0.0212,  .9796, 0.0212,  .9834, 0.09, 32.644, 0.0212,  .7763, 0.0212, 1.4406, 0.09, 30.267, 0.0212,  .6673, 0.0212,  .7772, 0.09, 20.965, 0.0212, 1.2449, 0.0212, 1.6804, 0.09, 20.193
2024-07-15T00:00:00.00000, 1144,"15-jul-24","16:20",  9613,  9025,  8798,  8920,  9013,  8743,  8807,  3.8, 0.0212,  .9593, 012, 2.9291, 0.09, 54.797, 0.0212,  .7163, 0.0212, 2.1599, 0.09, 42.838, 0.0212, 1.1793, 0.0212, 2.9, 0.09, 37.217, 0.0212,  .9716, 0.0212,  .9828, 0.09, 33.418, 0.0212,  .7708, 0.0212, 1.4402, 0.030.967, 0.0212,  .6638, 0.0212,  .7769, 0.09, 21.473, 0.0212, 1.2385, 0.0212, 1.6797, 0.09, 20.668
2024-07-15T00:00:00.00000, 1144,"15-jul-24","16:25",  8909,  8945,  8755,  9051,  9167,  9160,  9061,  3.8, 0.0212,  .9482, 012, 2.9290, 0.08, 55.982, 0.0212,  .7097, 0.0212, 2.1597, 0.08, 43.775, 0.0212, 1.1696, 0.0212, 2.7, 0.08, 38.046, 0.0212,  .9639, 0.0212,  .9822, 0.08, 34.175, 0.0212,  .7655, 0.0212, 1.4398, 0.031.652, 0.0212,  .6603, 0.0212,  .7766, 0.08, 21.985, 0.0212, 1.2323, 0.0212, 1.6790, 0.08, 21.138
2024-07-15T00:00:00.00000, 1144,"15-jul-24","16:30",  9540,  9544,  9373,  9658,  9779,  9506,  9639,  3.8, 0.0212,  .9361, 012, 2.9289, 0.09, 57.301, 0.0212,  .7025, 0.0212, 2.1595, 0.09, 44.814, 0.0212, 1.1590, 0.0212, 2.6, 0.09, 38.968, 0.0212,  .9555, 0.0212,  .9817, 0.09, 35.013, 0.0212,  .7596, 0.0212, 1.4395, 0.032.412, 0.0212,  .6565, 0.0212,  .7763, 0.09, 22.537, 0.0212, 1.2256, 0.0212, 1.6784, 0.09, 21.657
2024-07-15T00:00:00.00000, 1144,"15-jul-24","16:35", 10075, 10364, 10217, 10540, 10620, 10896, 10792,  3.8, 0.0212,  .9234, 012, 2.9288, 0.09, 58.694, 0.0212,  .6948, 0.0212, 2.1594, 0.09, 45.942, 0.0212, 1.1476, 0.0212, 2.5, 0.09, 39.972, 0.0212,  .9465, 0.0212,  .9812, 0.09, 35.928, 0.0212,  .7534, 0.0212, 1.4392, 0.033.237, 0.0212,  .6523, 0.0212,  .7761, 0.09, 23.170, 0.0212, 1.2182, 0.0212, 1.6778, 0.09, 22.239
2024-07-15T00:00:00.00000, 1144,"15-jul-24","16:40",  9090,  9298,  9178,  9645,  9731,  9474,  9632,  3.8, 0.0212,  .9121, 012, 2.9288, 0.09, 59.950, 0.0212,  .6880, 0.0212, 2.1591, 0.09, 46.954, 0.0212, 1.1373, 0.0212, 2.2, 0.09, 40.875, 0.0212,  .9385, 0.0212,  .9808, 0.09, 36.765, 0.0212,  .7477, 0.0212, 1.4389, 0.033.993, 0.0212,  .6486, 0.0212,  .7758, 0.09, 23.721, 0.0212, 1.2117, 0.0212, 1.6774, 0.09, 22.758
2024-07-15T00:00:00.00000, 1144,"15-jul-24","16:45",  8403,  8574,  8552,  8743,  9022,  8813,  9005,  3.8, 0.0212,  .9022, 012, 2.9287, 0.08, 61.069, 0.0212,  .6820, 0.0212, 2.1589, 0.08, 47.852, 0.0212, 1.1283, 0.0212, 2.1, 0.08, 41.685, 0.0212,  .9315, 0.0212,  .9804, 0.08, 37.495, 0.0212,  .7427, 0.0212, 1.4386, 0.034.668, 0.0212,  .6454, 0.0212,  .7757, 0.08, 24.214, 0.0212, 1.2058, 0.0212, 1.6769, 0.08, 23.225
2024-07-15T00:00:00.00000, 1144,"15-jul-24","16:50",  7256,  7507,  7388,  7642,  7706,  7841,  7754,  3.8, 0.0212,  .8934, 012, 2.9286, 0.09, 62.072, 0.0212,  .6766, 0.0212, 2.1589, 0.09, 48.669, 0.0212, 1.1202, 0.0212, 2.0, 0.09, 42.411, 0.0212,  .9251, 0.0212,  .9801, 0.09, 38.159, 0.0212,  .7383, 0.0212, 1.4384, 0.035.267, 0.0212,  .6424, 0.0212,  .7755, 0.09, 24.669, 0.0212, 1.2006, 0.0212, 1.6766, 0.09, 23.643
2024-07-15T00:00:00.00000, 1144,"15-jul-24","16:55",  8030,  8212,  8059,  8352,  8525,  8490,  8410,  3.8, 0.0212,  .8837, 012, 2.9286, 0.09, 63.182, 0.0212,  .6707, 0.0212, 2.1587, 0.09, 49.563, 0.0212, 1.1115, 0.0212, 2.9, 0.09, 43.204, 0.0212,  .9183, 0.0212,  .9798, 0.09, 38.884, 0.0212,  .7335, 0.0212, 1.4382, 0.035.929, 0.0212,  .6392, 0.0212,  .7754, 0.09, 25.163, 0.0212, 1.1950, 0.0212, 1.6762, 0.09, 24.097
2024-07-15T00:00:00.00000, 1144,"15-jul-24","17:00",  7679,  7788,  7671,  7929,  8081,  7894,  8114,  3.8, 0.0212,  .8746, 012, 2.9285, 0.09, 64.244, 0.0212,  .6652, 0.0212, 2.1587, 0.09, 50.411, 0.0212, 1.1032, 0.0212, 2.9, 0.09, 43.959, 0.0212,  .9119, 0.0212,  .9796, 0.09, 39.572, 0.0212,  .7290, 0.0212, 1.4381, 0.036.558, 0.0212,  .6363, 0.0212,  .7752, 0.09, 25.621, 0.0212, 1.1897, 0.0212, 1.6759, 0.09, 24.534
2024-07-15T00:00:00.00000, 1144,"15-jul-24","17:05",  8566,  8759,  8638,  8994,  9070,  8944,  9111,  3.8, 0.0212,  .8649, 012, 2.9284, 0.08, 65.384, 0.0212,  .6593, 0.0212, 2.1586, 0.08, 51.329, 0.0212, 1.0943, 0.0212, 2.6, 0.08, 44.776, 0.0212,  .9050, 0.0212,  .9793, 0.08, 40.324, 0.0212,  .7241, 0.0212, 1.4379, 0.037.236, 0.0212,  .6331, 0.0212,  .7751, 0.08, 26.122, 0.0212, 1.1840, 0.0212, 1.6757, 0.08, 25.007
2024-07-15T00:00:00.00000, 1144,"15-jul-24","17:10",  8513,  8728,  8580,  8866,  9113,  8922,  9016,  3.8, 0.0212,  .8550, 012, 2.9283, 0.09, 66.561, 0.0212,  .6532, 0.0212, 2.1585, 0.09, 52.279, 0.0212, 1.0853, 0.0212, 2.6, 0.09, 45.620, 0.0212,  .8981, 0.0212,  .9791, 0.09, 41.093, 0.0212,  .7191, 0.0212, 1.4378, 0.037.944, 0.0212,  .6298, 0.0212,  .7749, 0.09, 26.640, 0.0212, 1.1782, 0.0212, 1.6754, 0.09, 25.493
2024-07-15T00:00:00.00000, 1144,"15-jul-24","17:15",  8596,  8713,  8719,  8937,  9004,  9074,  9135,  3.8, 0.0212,  .8451, 012, 2.9283, 0.09, 67.749, 0.0212,  .6472, 0.0212, 2.1584, 0.09, 53.227, 0.0212, 1.0762, 0.0212, 2.6, 0.09, 46.478, 0.0212,  .8911, 0.0212,  .9789, 0.09, 41.869, 0.0212,  .7141, 0.0212, 1.4376, 0.038.644, 0.0212,  .6266, 0.0212,  .7748, 0.09, 27.167, 0.0212, 1.1724, 0.0212, 1.6752, 0.09, 25.985
2024-07-15T00:00:00.00000, 1144,"15-jul-24","17:20",  9540,  9782,  9687, 10080, 10297, 10168, 10225,  3.8, 0.0212,  .8343, 012, 2.9282, 0.09, 69.068, 0.0212,  .6405, 0.0212, 2.1582, 0.09, 54.292, 0.0212, 1.0661, 0.0212, 2.5, 0.09, 47.430, 0.0212,  .8834, 0.0212,  .9787, 0.09, 42.744, 0.0212,  .7085, 0.0212, 1.4375, 0.039.444, 0.0212,  .6229, 0.0212,  .7747, 0.09, 27.758, 0.0212, 1.1659, 0.0212, 1.6750, 0.09, 26.536
2024-07-15T00:00:00.00000, 1144,"15-jul-24","17:25",  9631,  9799,  9615,  9920, 10090, 10061, 10134,  3.8, 0.0212,  .8239, 012, 2.9282, 0.08, 70.351, 0.0212,  .6342, 0.0212, 2.1581, 0.08, 55.320, 0.0212, 1.0566, 0.0212, 2.4, 0.08, 48.341, 0.0212,  .8761, 0.0212,  .9786, 0.08, 43.574, 0.0212,  .7033, 0.0212, 1.4373, 0.040.199, 0.0212,  .6194, 0.0212,  .7746, 0.08, 28.321, 0.0212, 1.1597, 0.0212, 1.6748, 0.08, 27.063
2024-07-15T00:00:00.00000, 1144,"15-jul-24","17:30",  6957,  7014,  6875,  7122,  7214,  7242,  7299,  3.8, 0.0212,  .8162, 012, 2.9281, 0.09, 71.313, 0.0212,  .6295, 0.0212, 2.1580, 0.09, 56.083, 0.0212, 1.0496, 0.0212, 2.3, 0.09, 49.018, 0.0212,  .8707, 0.0212,  .9784, 0.09, 44.192, 0.0212,  .6994, 0.0212, 1.4372, 0.040.760, 0.0212,  .6169, 0.0212,  .7746, 0.09, 28.742, 0.0212, 1.1551, 0.0212, 1.6746, 0.09, 27.456
2024-07-15T00:00:00.00000, 1144,"15-jul-24","17:35",  6402,  6347,  6244,  6493,  6468,  6400,  6460,  3.8, 0.0212,  .8092, 012, 2.9280, 0.09, 72.198, 0.0212,  .6253, 0.0212, 2.1580, 0.09, 56.775, 0.0212, 1.0432, 0.0212, 2.2, 0.09, 49.632, 0.0212,  .8659, 0.0212,  .9783, 0.09, 44.756, 0.0212,  .6960, 0.0212, 1.4371, 0.041.262, 0.0212,  .6146, 0.0212,  .7745, 0.09, 29.114, 0.0212, 1.1511, 0.0212, 1.6745, 0.09, 27.804
2024-07-15T00:00:00.00000, 1144,"15-jul-24","17:40",  5527,  5230,  5193,  5238,  5303,  5311,  5215,  3.8, 0.0212,  .8032, 012, 2.9280, 0.09, 72.963, 0.0212,  .6218, 0.0212, 2.1579, 0.09, 57.344, 0.0212, 1.0381, 0.0212, 2.3, 0.09, 50.143, 0.0212,  .8620, 0.0212,  .9783, 0.09, 45.211, 0.0212,  .6932, 0.0212, 1.4370, 0.041.675, 0.0212,  .6127, 0.0212,  .7744, 0.09, 29.423, 0.0212, 1.1479, 0.0212, 1.6743, 0.09, 28.086
2024-07-15T00:00:00.00000, 1144,"15-jul-24","17:45",  6393,  6198,  5895,  6099,  6240,  6015,  6226,  3.8, 0.0212,  .7966, 012, 2.9280, 0.08, 73.814, 0.0212,  .6179, 0.0212, 2.1579, 0.08, 57.994, 0.0212, 1.0323, 0.0212, 2.2, 0.08, 50.702, 0.0212,  .8576, 0.0212,  .9782, 0.08, 45.721, 0.0212,  .6900, 0.0212, 1.4370, 0.042.142, 0.0212,  .6107, 0.0212,  .7744, 0.08, 29.759, 0.0212, 1.1442, 0.0212, 1.6743, 0.08, 28.409
2024-07-15T00:00:00.00000, 1144,"15-jul-24","17:50",  5744,  5510,  5414,  5461,  5538,  5467,  5470,  3.8, 0.0212,  .7904, 012, 2.9279, 0.09, 74.608, 0.0212,  .6144, 0.0212, 2.1579, 0.09, 58.594, 0.0212, 1.0270, 0.0212, 2.2, 0.09, 51.234, 0.0212,  .8536, 0.0212,  .9781, 0.09, 46.194, 0.0212,  .6871, 0.0212, 1.4370, 0.042.572, 0.0212,  .6088, 0.0212,  .7744, 0.09, 30.077, 0.0212, 1.1409, 0.0212, 1.6743, 0.09, 28.704
2024-07-15T00:00:00.00000, 1144,"15-jul-24","17:55",  5679,  5406,  5184,  5419,  5330,  5236,  5299,  3.8, 0.0212,  .7844, 012, 2.9278, 0.09, 75.394, 0.0212,  .6109, 0.0212, 2.1578, 0.09, 59.182, 0.0212, 1.0218, 0.0212, 2.1, 0.09, 51.744, 0.0212,  .8497, 0.0212,  .9781, 0.09, 46.665, 0.0212,  .6843, 0.0212, 1.4369, 0.042.986, 0.0212,  .6070, 0.0212,  .7743, 0.09, 30.381, 0.0212, 1.1376, 0.0212, 1.6742, 0.09, 28.989
2024-07-15T00:00:00.00000, 1144,"15-jul-24","18:00",  5841,  5490,  5307,  5412,  5536,  5473,  5453,  3.8, 0.0212,  .7782, 012, 2.9278, 0.09, 76.202, 0.0212,  .6073, 0.0212, 2.1577, 0.09, 59.780, 0.0212, 1.0166, 0.0212, 2.0, 0.09, 52.266, 0.0212,  .8458, 0.0212,  .9781, 0.09, 47.135, 0.0212,  .6815, 0.0212, 1.4369, 0.043.417, 0.0212,  .6051, 0.0212,  .7743, 0.09, 30.699, 0.0212, 1.1343, 0.0212, 1.6742, 0.09, 29.284
2024-07-15T00:00:00.00000, 1144,"15-jul-24","18:05",  6046,  5634,  5479,  5644,  5651,  5517,  5602,  3.8, 0.0212,  .7721, 012, 2.9277, 0.08, 77.007, 0.0212,  .6038, 0.0212, 2.1576, 0.08, 60.371, 0.0212, 1.0114, 0.0212, 2.9, 0.08, 52.786, 0.0212,  .8419, 0.0212,  .9781, 0.08, 47.607, 0.0212,  .6787, 0.0212, 1.4368, 0.043.840, 0.0212,  .6033, 0.0212,  .7743, 0.08, 31.008, 0.0212, 1.1311, 0.0212, 1.6741, 0.08, 29.574
2024-07-15T00:00:00.00000, 1144,"15-jul-24","18:10",  7008,  6833,  6621,  6818,  6912,  6856,  6942,  3.8, 0.0212,  .7649, 012, 2.9277, 0.09, 77.977, 0.0212,  .5995, 0.0212, 2.1576, 0.09, 61.116, 0.0212, 1.0049, 0.0212, 2.8, 0.09, 53.437, 0.0212,  .8370, 0.0212,  .9781, 0.09, 48.200, 0.0212,  .6751, 0.0212, 1.4368, 0.044.377, 0.0212,  .6010, 0.0212,  .7743, 0.09, 31.407, 0.0212, 1.1269, 0.0212, 1.6741, 0.09, 29.949
2024-07-15T00:00:00.00000, 1144,"15-jul-24","18:15",  7922,  7761,  7640,  7776,  7855,  7869,  7935,  3.8, 0.0212,  .7568, 012, 2.9277, 0.09, 79.073, 0.0212,  .5946, 0.0212, 2.1575, 0.09, 61.961, 0.0212,  .9975, 0.0212, 2.9, 0.09, 54.189, 0.0212,  .8315, 0.0212,  .9780, 0.09, 48.875, 0.0212,  .6711, 0.0212, 1.4367, 0.044.988, 0.0212,  .5983, 0.0212,  .7742, 0.09, 31.865, 0.0212, 1.1221, 0.0212, 1.6740, 0.09, 30.377
2024-07-15T00:00:00.00000, 1144,"15-jul-24","18:20",  6530,  6168,  5979,  6137,  6189,  6073,  6049,  3.8, 0.0212,  .7501, 012, 2.9275, 0.09, 79.976, 0.0212,  .5908, 0.0212, 2.1575, 0.09, 62.633, 0.0212,  .9918, 0.0212, 2.8, 0.09, 54.777, 0.0212,  .8272, 0.0212,  .9780, 0.09, 49.408, 0.0212,  .6680, 0.0212, 1.4367, 0.045.469, 0.0212,  .5963, 0.0212,  .7742, 0.09, 32.218, 0.0212, 1.1185, 0.0212, 1.6740, 0.09, 30.703
2024-07-15T00:00:00.00000, 1144,"15-jul-24","18:25",  6704,  6250,  6038,  6158,  6320,  6076,  6239,  3.8, 0.0212,  .7436, 012, 2.9274, 0.08, 80.869, 0.0212,  .5870, 0.0212, 2.1574, 0.08, 63.288, 0.0212,  .9862, 0.0212, 2.8, 0.08, 55.350, 0.0212,  .8230, 0.0212,  .9779, 0.08, 49.923, 0.0212,  .6649, 0.0212, 1.4367, 0.045.942, 0.0212,  .5943, 0.0212,  .7742, 0.08, 32.558, 0.0212, 1.1149, 0.0212, 1.6739, 0.08, 31.027
2024-07-15T00:00:00.00000, 1144,"15-jul-24","18:30",  6668,  6092,  5922,  6096,  5973,  6099,  5920,  3.8, 0.0212,  .7370, 012, 2.9274, 0.09, 81.791, 0.0212,  .5833, 0.0212, 2.1574, 0.09, 63.952, 0.0212,  .9806, 0.0212, 2.7, 0.09, 55.932, 0.0212,  .8187, 0.0212,  .9779, 0.09, 50.452, 0.0212,  .6619, 0.0212, 1.4366, 0.046.407, 0.0212,  .5922, 0.0212,  .7742, 0.09, 32.912, 0.0212, 1.1114, 0.0212, 1.6739, 0.09, 31.346
2024-07-15T00:00:00.00000, 1144,"15-jul-24","18:35",  5660,  5283,  4933,  4991,  5112,  4868,  4995,  3.8, 0.0212,  .7314, 012, 2.9273, 0.09, 82.574, 0.0212,  .5800, 0.0212, 2.1573, 0.09, 64.527, 0.0212,  .9759, 0.0212, 2.6, 0.09, 56.418, 0.0212,  .8153, 0.0212,  .9779, 0.09, 50.886, 0.0212,  .6593, 0.0212, 1.4365, 0.046.804, 0.0212,  .5906, 0.0212,  .7741, 0.09, 33.195, 0.0212, 1.1084, 0.0212, 1.6738, 0.09, 31.616
2024-07-15T00:00:00.00000, 1144,"15-jul-24","18:40",  5832,  5283,  5096,  5223,  5073,  4948,  5070,  3.8, 0.0212,  .7256, 012, 2.9272, 0.09, 83.381, 0.0212,  .5768, 0.0212, 2.1571, 0.09, 65.103, 0.0212,  .9711, 0.0212, 2.5, 0.09, 56.919, 0.0212,  .8117, 0.0212,  .9779, 0.09, 51.339, 0.0212,  .6568, 0.0212, 1.4365, 0.047.199, 0.0212,  .5889, 0.0212,  .7741, 0.09, 33.483, 0.0212, 1.1054, 0.0212, 1.6738, 0.09, 31.889
2024-07-15T00:00:00.00000, 1144,"15-jul-24","18:45",  5252,  4679,  4432,  4463,  4541,  4395,  4244,  3.8, 0.0212,  .7207, 012, 2.9272, 0.08, 84.081, 0.0212,  .5741, 0.0212, 2.1571, 0.08, 65.593, 0.0212,  .9671, 0.0212, 2.6, 0.08, 57.339, 0.0212,  .8087, 0.0212,  .9779, 0.08, 51.713, 0.0212,  .6546, 0.0212, 1.4364, 0.047.538, 0.0212,  .5876, 0.0212,  .7741, 0.08, 33.729, 0.0212, 1.1030, 0.0212, 1.6737, 0.08, 32.110
2024-07-15T00:00:00.00000, 1144,"15-jul-24","18:50",  5005,  4492,  4267,  4285,  4234,  4123,  4153,  3.8, 0.0212,  .7123, 012, 2.9272,  .15, 85.287, 0.0212,  .5693, 0.0212, 2.1570,  .15, 66.446, 0.0212,  .9602, 0.0212, 2.5,  .15, 58.071, 0.0212,  .8036, 0.0212,  .9778,  .15, 52.361, 0.0212,  .6510, 0.0212, 1.4364,  .148.112, 0.0212,  .5852, 0.0212,  .7741,  .15, 34.147, 0.0212, 1.0988, 0.0212, 1.6737,  .15, 32.500
2024-07-15T00:00:00.00000, 1144,"15-jul-24","18:55",  6560,  6000,  5861,  5959,  6097,  5997,  6012,  3.8, 0.0212,  .6998, 012, 2.9270,  .18, 87.104, 0.0212,  .5622, 0.0212, 2.1569,  .18, 67.754, 0.0212,  .9494, 0.0212, 2.4,  .18, 59.226, 0.0212,  .7954, 0.0212,  .9778,  .18, 53.397, 0.0212,  .6450, 0.0212, 1.4363,  .149.061, 0.0212,  .5812, 0.0212,  .7740,  .18, 34.844, 0.0212, 1.0918, 0.0212, 1.6736,  .18, 33.149
2024-07-15T00:00:00.00000, 1144,"15-jul-24","19:00",  7053,  6795,  6467,  6579,  6651,  6550,  6701,  3.8, 0.0212,  .6932, 012, 2.9270, 0.09, 88.079, 0.0212,  .5582, 0.0212, 2.1568, 0.09, 68.494, 0.0212,  .9435, 0.0212, 2.4, 0.09, 59.862, 0.0212,  .7910, 0.0212,  .9778, 0.09, 53.968, 0.0212,  .6418, 0.0212, 1.4363, 0.049.578, 0.0212,  .5791, 0.0212,  .7740, 0.09, 35.225, 0.0212, 1.0879, 0.0212, 1.6736, 0.09, 33.510
2024-07-15T00:00:00.00000, 1144,"15-jul-24","19:05",  6139,  5546,  5229,  5401,  5286,  5104,  5172,  3.8, 0.0212,  .6878, 012, 2.9269, 0.08, 88.897, 0.0212,  .5551, 0.0212, 2.1569, 0.08, 69.075, 0.0212,  .9389, 0.0212, 2.3, 0.08, 60.357, 0.0212,  .7876, 0.0212,  .9778, 0.08, 54.420, 0.0212,  .6393, 0.0212, 1.4363, 0.049.974, 0.0212,  .5775, 0.0212,  .7740, 0.08, 35.511, 0.0212, 1.0850, 0.0212, 1.6736, 0.08, 33.779
2024-07-15T00:00:00.00000, 1144,"15-jul-24","19:10",  6221,  5639,  5479,  5572,  5568,  5551,  5599,  3.8, 0.0212,  .6820, 012, 2.9268, 0.09, 89.757, 0.0212,  .5518, 0.0212, 2.1568, 0.09, 69.689, 0.0212,  .9339, 0.0212, 2.2, 0.09, 60.896, 0.0212,  .7839, 0.0212,  .9778, 0.09, 54.904, 0.0212,  .6366, 0.0212, 1.4363, 0.050.407, 0.0212,  .5756, 0.0212,  .7740, 0.09, 35.833, 0.0212, 1.0818, 0.0212, 1.6736, 0.09, 34.081
2024-07-15T00:00:00.00000, 1144,"15-jul-24","19:15",  6166,  5557,  5214,  5317,  5415,  5193,  5162,  3.8, 0.0212,  .6764, 012, 2.9268, 0.09, 90.610, 0.0212,  .5486, 0.0212, 2.1567, 0.09, 70.294, 0.0212,  .9293, 0.0212, 2.2, 0.09, 61.409, 0.0212,  .7804, 0.0212,  .9777, 0.09, 55.365, 0.0212,  .6340, 0.0212, 1.4363, 0.050.827, 0.0212,  .5740, 0.0212,  .7740, 0.09, 36.135, 0.0212, 1.0788, 0.0212, 1.6736, 0.09, 34.359
