2024-11-02T19:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T19:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T19:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T19:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T19:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T19:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T19:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T19:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T19:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T19:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T20:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T20:05:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T20:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T20:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T20:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T20:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2024-11-02T20:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
